landmark_checklist: 5 seeds x 15000 steps x 100-eval, coef=0.05

[baseline] starting seed=1000 (15000 steps)...
  [seed=1000] step=7800/15000 avg_step=18.5ms elapsed=144s eta=133s eval(20)=0.200
  [seed=1000] step=8000/15000 avg_step=18.5ms elapsed=148s eta=130s eval(20)=0.200
  [seed=1000] step=8200/15000 avg_step=18.6ms elapsed=152s eta=126s eval(20)=0.200
  [seed=1000] step=8400/15000 avg_step=18.6ms elapsed=156s eta=123s eval(20)=0.200
  [seed=1000] step=8600/15000 avg_step=18.6ms elapsed=160s eta=119s eval(20)=0.200
  [seed=1000] step=8800/15000 avg_step=18.7ms elapsed=164s eta=116s eval(20)=0.200
  [seed=1000] step=9000/15000 avg_step=18.7ms elapsed=168s eta=112s eval(20)=0.200
  [seed=1000] step=9200/15000 avg_step=18.7ms elapsed=172s eta=109s eval(20)=0.200
  [seed=1000] step=9400/15000 avg_step=18.7ms elapsed=176s eta=105s eval(20)=0.200
  [seed=1000] step=9600/15000 avg_step=18.8ms elapsed=180s eta=101s eval(20)=0.200
  [seed=1000] step=9800/15000 avg_step=18.8ms elapsed=184s eta=98s eval(20)=0.200
  [seed=1000] step=10000/15000 avg_step=18.8ms elapsed=188s eta=94s eval(20)=0.200
  [seed=1000] step=10200/15000 avg_step=18.8ms elapsed=192s eta=90s eval(20)=0.200
  [seed=1000] step=10400/15000 avg_step=18.8ms elapsed=196s eta=87s eval(20)=0.200
  [seed=1000] step=10600/15000 avg_step=18.9ms elapsed=200s eta=83s eval(20)=0.200
  [seed=1000] step=10800/15000 avg_step=18.9ms elapsed=204s eta=79s eval(20)=0.200
  [seed=1000] step=11000/15000 avg_step=18.9ms elapsed=208s eta=76s eval(20)=0.200
  [seed=1000] step=11200/15000 avg_step=18.9ms elapsed=212s eta=72s eval(20)=0.200
  [seed=1000] step=11400/15000 avg_step=18.9ms elapsed=216s eta=68s eval(20)=0.200
  [seed=1000] step=11600/15000 avg_step=19.0ms elapsed=220s eta=64s eval(20)=0.200
  [seed=1000] step=11800/15000 avg_step=19.0ms elapsed=224s eta=61s eval(20)=0.200
  [seed=1000] step=12000/15000 avg_step=19.0ms elapsed=228s eta=57s eval(20)=0.200
  [seed=1000] step=12200/15000 avg_step=19.0ms elapsed=232s eta=53s eval(20)=0.200
  [seed=1000] step=12400/15000 avg_step=19.0ms elapsed=236s eta=49s eval(20)=0.200
  [seed=1000] step=12600/15000 avg_step=19.0ms elapsed=240s eta=46s eval(20)=0.200
  [seed=1000] step=12800/15000 avg_step=19.0ms elapsed=244s eta=42s eval(20)=0.200
  [seed=1000] step=13000/15000 avg_step=19.1ms elapsed=248s eta=38s eval(20)=0.200
  [seed=1000] step=13200/15000 avg_step=19.1ms elapsed=252s eta=34s eval(20)=0.200
  [seed=1000] step=13400/15000 avg_step=19.1ms elapsed=256s eta=31s eval(20)=0.200
  [seed=1000] step=13600/15000 avg_step=19.1ms elapsed=260s eta=27s eval(20)=0.200
  [seed=1000] step=13800/15000 avg_step=19.1ms elapsed=264s eta=23s eval(20)=0.200
  [seed=1000] step=14000/15000 avg_step=19.1ms elapsed=268s eta=19s eval(20)=0.200
  [seed=1000] step=14200/15000 avg_step=19.1ms elapsed=272s eta=15s eval(20)=0.200
  [seed=1000] step=14400/15000 avg_step=19.1ms elapsed=276s eta=11s eval(20)=0.200
  [seed=1000] step=14600/15000 avg_step=19.1ms elapsed=280s eta=8s eval(20)=0.200
  [seed=1000] step=14800/15000 avg_step=19.2ms elapsed=284s eta=4s eval(20)=0.200
  [seed=1000] step=15000/15000 avg_step=19.2ms elapsed=288s eta=0s eval(20)=0.200
[zeroinit_rank2] seed=1000 done: old_style=0.0000 eval_acc(100)=0.0800
[zeroinit_rank2] starting seed=1001 (15000 steps)...
  [seed=1001] step=200/15000 avg_step=10.1ms elapsed=2s eta=150s eval(20)=0.100
  [seed=1001] step=400/15000 avg_step=10.6ms elapsed=4s eta=155s eval(20)=0.100
  [seed=1001] step=600/15000 avg_step=11.3ms elapsed=7s eta=163s eval(20)=0.100
  [seed=1001] step=800/15000 avg_step=12.3ms elapsed=10s eta=174s eval(20)=0.100
  [seed=1001] step=1000/15000 avg_step=12.9ms elapsed=13s eta=181s eval(20)=0.100
  [seed=1001] step=1200/15000 avg_step=14.1ms elapsed=17s eta=194s eval(20)=0.100
  [seed=1001] step=1400/15000 avg_step=14.9ms elapsed=21s eta=202s eval(20)=0.100
  [seed=1001] step=1600/15000 avg_step=15.5ms elapsed=25s eta=207s eval(20)=0.100
  [seed=1001] step=1800/15000 avg_step=16.0ms elapsed=29s eta=211s eval(20)=0.100
  [seed=1001] step=2000/15000 avg_step=16.4ms elapsed=33s eta=213s eval(20)=0.100
  [seed=1001] step=2200/15000 avg_step=16.7ms elapsed=37s eta=213s eval(20)=0.100
  [seed=1001] step=2400/15000 avg_step=16.9ms elapsed=41s eta=213s eval(20)=0.100
  [seed=1001] step=2600/15000 avg_step=17.1ms elapsed=45s eta=212s eval(20)=0.100
  [seed=1001] step=2800/15000 avg_step=17.3ms elapsed=49s eta=211s eval(20)=0.100
  [seed=1001] step=3000/15000 avg_step=17.5ms elapsed=52s eta=210s eval(20)=0.100
  [seed=1001] step=3200/15000 avg_step=17.6ms elapsed=56s eta=208s eval(20)=0.100
  [seed=1001] step=3400/15000 avg_step=17.8ms elapsed=60s eta=206s eval(20)=0.100
  [seed=1001] step=3600/15000 avg_step=17.9ms elapsed=64s eta=204s eval(20)=0.100
  [seed=1001] step=3800/15000 avg_step=18.0ms elapsed=68s eta=201s eval(20)=0.100
  [seed=1001] step=4000/15000 avg_step=18.1ms elapsed=72s eta=199s eval(20)=0.100
  [seed=1001] step=4200/15000 avg_step=18.2ms elapsed=76s eta=196s eval(20)=0.100
  [seed=1001] step=4400/15000 avg_step=18.2ms elapsed=80s eta=193s eval(20)=0.100
  [seed=1001] step=4600/15000 avg_step=18.3ms elapsed=84s eta=191s eval(20)=0.100
  [seed=1001] step=4800/15000 avg_step=18.4ms elapsed=88s eta=188s eval(20)=0.100
  [seed=1001] step=5000/15000 avg_step=18.5ms elapsed=92s eta=185s eval(20)=0.100
  [seed=1001] step=5200/15000 avg_step=18.5ms elapsed=96s eta=181s eval(20)=0.100
  [seed=1001] step=5400/15000 avg_step=18.6ms elapsed=100s eta=179s eval(20)=0.100
  [seed=1001] step=5600/15000 avg_step=18.7ms elapsed=105s eta=176s eval(20)=0.100
  [seed=1001] step=5800/15000 avg_step=18.8ms elapsed=109s eta=173s eval(20)=0.100
  [seed=1001] step=6000/15000 avg_step=18.8ms elapsed=113s eta=169s eval(20)=0.100
  [seed=1001] step=6200/15000 avg_step=18.8ms elapsed=117s eta=166s eval(20)=0.100
  [seed=1001] step=6400/15000 avg_step=18.9ms elapsed=121s eta=162s eval(20)=0.100
  [seed=1001] step=6600/15000 avg_step=18.9ms elapsed=125s eta=159s eval(20)=0.100
  [seed=1001] step=6800/15000 avg_step=18.9ms elapsed=129s eta=155s eval(20)=0.100
  [seed=1001] step=7000/15000 avg_step=19.0ms elapsed=133s eta=152s eval(20)=0.100
  [seed=1001] step=7200/15000 avg_step=19.0ms elapsed=137s eta=148s eval(20)=0.100
  [seed=1001] step=7400/15000 avg_step=19.0ms elapsed=141s eta=144s eval(20)=0.100
  [seed=1001] step=7600/15000 avg_step=19.0ms elapsed=145s eta=141s eval(20)=0.100
  [seed=1001] step=7800/15000 avg_step=19.1ms elapsed=149s eta=137s eval(20)=0.100
  [seed=1001] step=8000/15000 avg_step=19.1ms elapsed=153s eta=134s eval(20)=0.100
  [seed=1001] step=8200/15000 avg_step=19.1ms elapsed=157s eta=130s eval(20)=0.100
  [seed=1001] step=8400/15000 avg_step=19.1ms elapsed=161s eta=126s eval(20)=0.100
  [seed=1001] step=8600/15000 avg_step=19.1ms elapsed=165s eta=122s eval(20)=0.100
  [seed=1001] step=8800/15000 avg_step=19.2ms elapsed=169s eta=119s eval(20)=0.100
  [seed=1001] step=9000/15000 avg_step=19.2ms elapsed=173s eta=115s eval(20)=0.100
  [seed=1001] step=9200/15000 avg_step=19.2ms elapsed=177s eta=111s eval(20)=0.100
  [seed=1001] step=9400/15000 avg_step=19.2ms elapsed=181s eta=108s eval(20)=0.100
  [seed=1001] step=9600/15000 avg_step=19.2ms elapsed=185s eta=104s eval(20)=0.100
  [seed=1001] step=9800/15000 avg_step=19.2ms elapsed=189s eta=100s eval(20)=0.100
  [seed=1001] step=10000/15000 avg_step=19.3ms elapsed=193s eta=96s eval(20)=0.100
  [seed=1001] step=10200/15000 avg_step=19.3ms elapsed=197s eta=93s eval(20)=0.100
  [seed=1001] step=10400/15000 avg_step=19.3ms elapsed=201s eta=89s eval(20)=0.100
  [seed=1001] step=10600/15000 avg_step=19.3ms elapsed=205s eta=85s eval(20)=0.100
  [seed=1001] step=10800/15000 avg_step=19.4ms elapsed=209s eta=81s eval(20)=0.100
  [seed=1001] step=11000/15000 avg_step=19.4ms elapsed=213s eta=77s eval(20)=0.100
  [seed=1001] step=11200/15000 avg_step=19.4ms elapsed=217s eta=74s eval(20)=0.100
  [seed=1001] step=11400/15000 avg_step=19.4ms elapsed=221s eta=70s eval(20)=0.100
  [seed=1001] step=11600/15000 avg_step=19.4ms elapsed=225s eta=66s eval(20)=0.100
  [seed=1001] step=11800/15000 avg_step=19.4ms elapsed=229s eta=62s eval(20)=0.100
  [seed=1001] step=12000/15000 avg_step=19.4ms elapsed=233s eta=58s eval(20)=0.100
  [seed=1001] step=12200/15000 avg_step=19.5ms elapsed=237s eta=54s eval(20)=0.100
  [seed=1001] step=12400/15000 avg_step=19.5ms elapsed=242s eta=51s eval(20)=0.100
  [seed=1001] step=12600/15000 avg_step=19.5ms elapsed=245s eta=47s eval(20)=0.100
  [seed=1001] step=12800/15000 avg_step=19.5ms elapsed=250s eta=43s eval(20)=0.100
  [seed=1001] step=13000/15000 avg_step=19.5ms elapsed=254s eta=39s eval(20)=0.100
  [seed=1001] step=13200/15000 avg_step=19.5ms elapsed=258s eta=35s eval(20)=0.100
  [seed=1001] step=13400/15000 avg_step=19.5ms elapsed=262s eta=31s eval(20)=0.100
  [seed=1001] step=13600/15000 avg_step=19.6ms elapsed=266s eta=27s eval(20)=0.100
  [seed=1001] step=13800/15000 avg_step=19.6ms elapsed=270s eta=23s eval(20)=0.100
  [seed=1001] step=14000/15000 avg_step=19.6ms elapsed=274s eta=20s eval(20)=0.100
  [seed=1001] step=14200/15000 avg_step=19.6ms elapsed=278s eta=16s eval(20)=0.100
  [seed=1001] step=14400/15000 avg_step=19.6ms elapsed=282s eta=12s eval(20)=0.100
  [seed=1001] step=14600/15000 avg_step=19.6ms elapsed=286s eta=8s eval(20)=0.100
  [seed=1001] step=14800/15000 avg_step=19.6ms elapsed=290s eta=4s eval(20)=0.100
  [seed=1001] step=15000/15000 avg_step=19.6ms elapsed=295s eta=0s eval(20)=0.100
[zeroinit_rank2] seed=1001 done: old_style=0.0000 eval_acc(100)=0.0900
[zeroinit_rank2] starting seed=1002 (15000 steps)...
  [seed=1002] step=200/15000 avg_step=9.9ms elapsed=2s eta=147s eval(20)=0.100
  [seed=1002] step=400/15000 avg_step=10.3ms elapsed=4s eta=150s eval(20)=0.100
  [seed=1002] step=600/15000 avg_step=11.1ms elapsed=7s eta=159s eval(20)=0.100
  [seed=1002] step=800/15000 avg_step=12.2ms elapsed=10s eta=174s eval(20)=0.100
  [seed=1002] step=1000/15000 avg_step=12.8ms elapsed=13s eta=179s eval(20)=0.100
  [seed=1002] step=1200/15000 avg_step=14.1ms elapsed=17s eta=195s eval(20)=0.100
  [seed=1002] step=1400/15000 avg_step=14.9ms elapsed=21s eta=203s eval(20)=0.100
  [seed=1002] step=1600/15000 avg_step=15.6ms elapsed=25s eta=209s eval(20)=0.100
  [seed=1002] step=1800/15000 avg_step=16.1ms elapsed=29s eta=213s eval(20)=0.100
  [seed=1002] step=2000/15000 avg_step=16.5ms elapsed=33s eta=214s eval(20)=0.100
  [seed=1002] step=2200/15000 avg_step=16.8ms elapsed=37s eta=215s eval(20)=0.100
  [seed=1002] step=2400/15000 avg_step=17.0ms elapsed=41s eta=215s eval(20)=0.100
  [seed=1002] step=2600/15000 avg_step=17.2ms elapsed=45s eta=214s eval(20)=0.100
  [seed=1002] step=2800/15000 avg_step=17.4ms elapsed=49s eta=212s eval(20)=0.100
  [seed=1002] step=3000/15000 avg_step=17.6ms elapsed=53s eta=211s eval(20)=0.100
  [seed=1002] step=3200/15000 avg_step=17.7ms elapsed=57s eta=209s eval(20)=0.100
  [seed=1002] step=3400/15000 avg_step=17.9ms elapsed=61s eta=207s eval(20)=0.100
  [seed=1002] step=3600/15000 avg_step=18.0ms elapsed=65s eta=205s eval(20)=0.100
  [seed=1002] step=3800/15000 avg_step=18.1ms elapsed=69s eta=203s eval(20)=0.100
  [seed=1002] step=4000/15000 avg_step=18.2ms elapsed=73s eta=200s eval(20)=0.100
  [seed=1002] step=4200/15000 avg_step=18.2ms elapsed=77s eta=197s eval(20)=0.100
  [seed=1002] step=4400/15000 avg_step=18.3ms elapsed=81s eta=194s eval(20)=0.100
  [seed=1002] step=4600/15000 avg_step=18.4ms elapsed=84s eta=191s eval(20)=0.100
  [seed=1002] step=4800/15000 avg_step=18.4ms elapsed=88s eta=188s eval(20)=0.100
  [seed=1002] step=5000/15000 avg_step=18.5ms elapsed=92s eta=185s eval(20)=0.100
  [seed=1002] step=5200/15000 avg_step=18.6ms elapsed=97s eta=182s eval(20)=0.100
  [seed=1002] step=5400/15000 avg_step=18.7ms elapsed=101s eta=179s eval(20)=0.100
  [seed=1002] step=5600/15000 avg_step=18.8ms elapsed=105s eta=177s eval(20)=0.100
  [seed=1002] step=5800/15000 avg_step=18.8ms elapsed=109s eta=173s eval(20)=0.100
  [seed=1002] step=6000/15000 avg_step=18.9ms elapsed=114s eta=170s eval(20)=0.100
  [seed=1002] step=6200/15000 avg_step=19.0ms elapsed=118s eta=167s eval(20)=0.100
  [seed=1002] step=6400/15000 avg_step=19.1ms elapsed=122s eta=164s eval(20)=0.100
  [seed=1002] step=6600/15000 avg_step=19.1ms elapsed=126s eta=161s eval(20)=0.100
  [seed=1002] step=6800/15000 avg_step=19.2ms elapsed=131s eta=157s eval(20)=0.100
  [seed=1002] step=7000/15000 avg_step=19.3ms elapsed=135s eta=154s eval(20)=0.100
  [seed=1002] step=7200/15000 avg_step=19.3ms elapsed=139s eta=150s eval(20)=0.100
  [seed=1002] step=7400/15000 avg_step=19.3ms elapsed=143s eta=147s eval(20)=0.100
  [seed=1002] step=7600/15000 avg_step=19.3ms elapsed=146s eta=143s eval(20)=0.100
  [seed=1002] step=7800/15000 avg_step=19.3ms elapsed=150s eta=139s eval(20)=0.100
  [seed=1002] step=8000/15000 avg_step=19.3ms elapsed=154s eta=135s eval(20)=0.100
  [seed=1002] step=8200/15000 avg_step=19.3ms elapsed=158s eta=131s eval(20)=0.100
  [seed=1002] step=8400/15000 avg_step=19.3ms elapsed=162s eta=127s eval(20)=0.100
  [seed=1002] step=8600/15000 avg_step=19.3ms elapsed=166s eta=123s eval(20)=0.100
  [seed=1002] step=8800/15000 avg_step=19.3ms elapsed=170s eta=119s eval(20)=0.100
  [seed=1002] step=9000/15000 avg_step=19.3ms elapsed=173s eta=116s eval(20)=0.100
  [seed=1002] step=9200/15000 avg_step=19.3ms elapsed=177s eta=112s eval(20)=0.100
  [seed=1002] step=9400/15000 avg_step=19.3ms elapsed=181s eta=108s eval(20)=0.100
  [seed=1002] step=9600/15000 avg_step=19.2ms elapsed=185s eta=104s eval(20)=0.100
  [seed=1002] step=9800/15000 avg_step=19.2ms elapsed=189s eta=100s eval(20)=0.100
  [seed=1002] step=10000/15000 avg_step=19.2ms elapsed=192s eta=96s eval(20)=0.100
  [seed=1002] step=10200/15000 avg_step=19.2ms elapsed=196s eta=92s eval(20)=0.100
  [seed=1002] step=10400/15000 avg_step=19.2ms elapsed=200s eta=88s eval(20)=0.100
  [seed=1002] step=10600/15000 avg_step=19.2ms elapsed=204s eta=85s eval(20)=0.100
  [seed=1002] step=10800/15000 avg_step=19.2ms elapsed=208s eta=81s eval(20)=0.100
  [seed=1002] step=11000/15000 avg_step=19.2ms elapsed=212s eta=77s eval(20)=0.100
  [seed=1002] step=11200/15000 avg_step=19.2ms elapsed=215s eta=73s eval(20)=0.100
  [seed=1002] step=11400/15000 avg_step=19.2ms elapsed=219s eta=69s eval(20)=0.100
  [seed=1002] step=11600/15000 avg_step=19.2ms elapsed=223s eta=65s eval(20)=0.100
  [seed=1002] step=11800/15000 avg_step=19.2ms elapsed=227s eta=62s eval(20)=0.100
  [seed=1002] step=12000/15000 avg_step=19.2ms elapsed=231s eta=58s eval(20)=0.100
  [seed=1002] step=12200/15000 avg_step=19.2ms elapsed=235s eta=54s eval(20)=0.100
  [seed=1002] step=12400/15000 avg_step=19.3ms elapsed=239s eta=50s eval(20)=0.100
  [seed=1002] step=12600/15000 avg_step=19.3ms elapsed=243s eta=46s eval(20)=0.100
  [seed=1002] step=12800/15000 avg_step=19.3ms elapsed=247s eta=42s eval(20)=0.100
  [seed=1002] step=13000/15000 avg_step=19.3ms elapsed=251s eta=39s eval(20)=0.100
  [seed=1002] step=13200/15000 avg_step=19.4ms elapsed=255s eta=35s eval(20)=0.100
  [seed=1002] step=13400/15000 avg_step=19.4ms elapsed=260s eta=31s eval(20)=0.100
  [seed=1002] step=13600/15000 avg_step=19.4ms elapsed=264s eta=27s eval(20)=0.100
  [seed=1002] step=13800/15000 avg_step=19.5ms elapsed=269s eta=23s eval(20)=0.100
  [seed=1002] step=14000/15000 avg_step=19.5ms elapsed=273s eta=19s eval(20)=0.100
  [seed=1002] step=14200/15000 avg_step=19.5ms elapsed=277s eta=16s eval(20)=0.100
  [seed=1002] step=14400/15000 avg_step=19.5ms elapsed=281s eta=12s eval(20)=0.100
  [seed=1002] step=14600/15000 avg_step=19.6ms elapsed=285s eta=8s eval(20)=0.100
  [seed=1002] step=14800/15000 avg_step=19.6ms elapsed=290s eta=4s eval(20)=0.100
  [seed=1002] step=15000/15000 avg_step=19.6ms elapsed=294s eta=0s eval(20)=0.100
[zeroinit_rank2] seed=1002 done: old_style=0.0000 eval_acc(100)=0.1100
[zeroinit_rank2] starting seed=1003 (15000 steps)...
  [seed=1003] step=200/15000 avg_step=10.0ms elapsed=2s eta=148s eval(20)=0.000
  [seed=1003] step=400/15000 avg_step=10.6ms elapsed=4s eta=155s eval(20)=0.000
  [seed=1003] step=600/15000 avg_step=11.5ms elapsed=7s eta=165s eval(20)=0.000
  [seed=1003] step=800/15000 avg_step=12.5ms elapsed=10s eta=177s eval(20)=0.000
  [seed=1003] step=1000/15000 avg_step=13.0ms elapsed=13s eta=181s eval(20)=0.000
  [seed=1003] step=1200/15000 avg_step=14.2ms elapsed=17s eta=195s eval(20)=0.000
  [seed=1003] step=1400/15000 avg_step=15.0ms elapsed=21s eta=204s eval(20)=0.000
  [seed=1003] step=1600/15000 avg_step=15.6ms elapsed=25s eta=208s eval(20)=0.000
  [seed=1003] step=1800/15000 avg_step=16.0ms elapsed=29s eta=211s eval(20)=0.000
  [seed=1003] step=2000/15000 avg_step=16.3ms elapsed=33s eta=212s eval(20)=0.000
  [seed=1003] step=2200/15000 avg_step=16.6ms elapsed=36s eta=212s eval(20)=0.000
  [seed=1003] step=2400/15000 avg_step=16.8ms elapsed=40s eta=211s eval(20)=0.000
  [seed=1003] step=2600/15000 avg_step=16.9ms elapsed=44s eta=210s eval(20)=0.000
  [seed=1003] step=2800/15000 avg_step=17.1ms elapsed=48s eta=208s eval(20)=0.000
  [seed=1003] step=3000/15000 avg_step=17.2ms elapsed=52s eta=206s eval(20)=0.000
  [seed=1003] step=3200/15000 avg_step=17.3ms elapsed=55s eta=204s eval(20)=0.000
  [seed=1003] step=3400/15000 avg_step=17.4ms elapsed=59s eta=202s eval(20)=0.000
  [seed=1003] step=3600/15000 avg_step=17.5ms elapsed=63s eta=199s eval(20)=0.000
  [seed=1003] step=3800/15000 avg_step=17.5ms elapsed=67s eta=196s eval(20)=0.000
  [seed=1003] step=4000/15000 avg_step=17.6ms elapsed=70s eta=194s eval(20)=0.000
  [seed=1003] step=4200/15000 avg_step=17.6ms elapsed=74s eta=191s eval(20)=0.000
  [seed=1003] step=4400/15000 avg_step=17.7ms elapsed=78s eta=188s eval(20)=0.000
  [seed=1003] step=4600/15000 avg_step=17.7ms elapsed=82s eta=185s eval(20)=0.000
  [seed=1003] step=4800/15000 avg_step=17.8ms elapsed=85s eta=181s eval(20)=0.000
  [seed=1003] step=5000/15000 avg_step=17.8ms elapsed=89s eta=178s eval(20)=0.000
  [seed=1003] step=5200/15000 avg_step=17.9ms elapsed=93s eta=175s eval(20)=0.000
  [seed=1003] step=5400/15000 avg_step=17.9ms elapsed=97s eta=172s eval(20)=0.000
  [seed=1003] step=5600/15000 avg_step=17.9ms elapsed=100s eta=169s eval(20)=0.000
  [seed=1003] step=5800/15000 avg_step=18.0ms elapsed=104s eta=165s eval(20)=0.000
  [seed=1003] step=6000/15000 avg_step=18.0ms elapsed=108s eta=162s eval(20)=0.000
  [seed=1003] step=6200/15000 avg_step=18.0ms elapsed=112s eta=159s eval(20)=0.000
  [seed=1003] step=6400/15000 avg_step=18.0ms elapsed=115s eta=155s eval(20)=0.000
  [seed=1003] step=6600/15000 avg_step=18.1ms elapsed=119s eta=152s eval(20)=0.000
  [seed=1003] step=6800/15000 avg_step=18.1ms elapsed=123s eta=148s eval(20)=0.000
  [seed=1003] step=7000/15000 avg_step=18.1ms elapsed=127s eta=145s eval(20)=0.000
  [seed=1003] step=7200/15000 avg_step=18.1ms elapsed=130s eta=141s eval(20)=0.000
  [seed=1003] step=7400/15000 avg_step=18.1ms elapsed=134s eta=138s eval(20)=0.000
  [seed=1003] step=7600/15000 avg_step=18.1ms elapsed=138s eta=134s eval(20)=0.000
  [seed=1003] step=7800/15000 avg_step=18.2ms elapsed=142s eta=131s eval(20)=0.000
  [seed=1003] step=8000/15000 avg_step=18.2ms elapsed=145s eta=127s eval(20)=0.000
  [seed=1003] step=8200/15000 avg_step=18.2ms elapsed=149s eta=124s eval(20)=0.000
  [seed=1003] step=8400/15000 avg_step=18.2ms elapsed=153s eta=120s eval(20)=0.000
  [seed=1003] step=8600/15000 avg_step=18.2ms elapsed=157s eta=117s eval(20)=0.000
  [seed=1003] step=8800/15000 avg_step=18.2ms elapsed=160s eta=113s eval(20)=0.000
  [seed=1003] step=9000/15000 avg_step=18.2ms elapsed=164s eta=109s eval(20)=0.000
  [seed=1003] step=9200/15000 avg_step=18.3ms elapsed=168s eta=106s eval(20)=0.000
  [seed=1003] step=9400/15000 avg_step=18.3ms elapsed=172s eta=102s eval(20)=0.000
  [seed=1003] step=9600/15000 avg_step=18.3ms elapsed=175s eta=99s eval(20)=0.000
  [seed=1003] step=9800/15000 avg_step=18.3ms elapsed=179s eta=95s eval(20)=0.000
  [seed=1003] step=10000/15000 avg_step=18.3ms elapsed=183s eta=91s eval(20)=0.000
  [seed=1003] step=10200/15000 avg_step=18.3ms elapsed=187s eta=88s eval(20)=0.000
  [seed=1003] step=10400/15000 avg_step=18.3ms elapsed=190s eta=84s eval(20)=0.000
  [seed=1003] step=10600/15000 avg_step=18.3ms elapsed=194s eta=81s eval(20)=0.000
  [seed=1003] step=10800/15000 avg_step=18.3ms elapsed=198s eta=77s eval(20)=0.000
  [seed=1003] step=11000/15000 avg_step=18.3ms elapsed=202s eta=73s eval(20)=0.000
  [seed=1003] step=11200/15000 avg_step=18.3ms elapsed=205s eta=70s eval(20)=0.000
  [seed=1003] step=11400/15000 avg_step=18.4ms elapsed=209s eta=66s eval(20)=0.000
  [seed=1003] step=11600/15000 avg_step=18.4ms elapsed=213s eta=62s eval(20)=0.000
  [seed=1003] step=11800/15000 avg_step=18.4ms elapsed=217s eta=59s eval(20)=0.000
  [seed=1003] step=12000/15000 avg_step=18.4ms elapsed=220s eta=55s eval(20)=0.000
  [seed=1003] step=12200/15000 avg_step=18.4ms elapsed=224s eta=51s eval(20)=0.000
  [seed=1003] step=12400/15000 avg_step=18.4ms elapsed=228s eta=48s eval(20)=0.000
  [seed=1003] step=12600/15000 avg_step=18.4ms elapsed=232s eta=44s eval(20)=0.000
  [seed=1003] step=12800/15000 avg_step=18.4ms elapsed=236s eta=40s eval(20)=0.000
  [seed=1003] step=13000/15000 avg_step=18.4ms elapsed=239s eta=37s eval(20)=0.000
